run,task_id,rep,correct,num_tokens,mean_logprob,median_logprob,std_logprob,min_logprob,p10_logprob,p25_logprob,mean_prob,median_prob,min_prob,mean_entropy,median_entropy,max_entropy,high_conf_ratio,low_conf_ratio,perplexity,sum_logprob,tail_10pct_mean_logprob,tail_5pct_mean_logprob,tail_1pct_mean_logprob,entropy_spikes_05,entropy_spikes_10,entropy_spikes_15,entropy_spike_05_ratio,entropy_spike_10_ratio,entropy_spike_15_ratio,ft_entropy,ft_top1_prob,ft_top1_logprob,ft_margin,ft_topk_spread,fn_mean_entropy,fn_max_entropy,fn_entropy_var,fn_min_prob,fn_max_prob,fn_mean_prob,fn_perplexity,fn_mean_margin,fn_min_margin,fn_entropy_slope,full_entropy_slope,ft_temp_sensitivity,ft_hedging_max_prob,ft_hedging_sum_prob
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_92,2,0,266,-0.01173973559354417,0.0,0.14121908863027507,-2.2006869316101074,-8.165869985532481e-06,0.0,0.9939491970622543,1.0,0.11072707030699225,0.024375173254902533,-9.999279090596249e-11,1.9629613059661075,0.9887218045112782,0.007518796992481203,1.0118089167472064,-3.122769667882749,-0.12010539319607441,-0.24003486653180933,-1.4469170570373535,4,1,1,0.015037593984962405,0.0037593984962406013,0.0037593984962406013,0.16215066733655045,0.9640748515818586,-0.0365863405168056,3.3333320058882236,16.624995721008595,0.02554737147401928,0.348032759324739,0.00671834052468546,0.11072707030699225,1.0,0.9537365257763157,1.118364370072513,33.11458206667796,2.0833359137177467,-0.0004790362915396672,-0.00010593529316706156,0.031064178617568657,0.0012269174319123242,0.0012269174319123242
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_93,0,0,489,-0.06486915436550064,0.0,0.28226743180253344,-2.830937385559082,-0.10568167865276328,-0.0002959808625746,0.9596494364578508,1.0,0.05895756179157052,0.08227648634747757,8.699982432130874e-09,1.843393367119975,0.8997955010224948,0.026584867075664622,1.0670194004193276,-31.721016484729812,-0.6302884942851961,-1.0434196516871452,-2.5741119980812073,38,7,1,0.07770961145194274,0.014314928425357873,0.002044989775051125,0.049961012545352124,0.9921294453954486,-0.0079016909003257,4.999999977648258,21.088970644451784,0.1541417943508136,1.0854176109439697,0.08658023796108774,0.11070816995646406,1.0,0.9018626979738112,1.1976855781307147,11.031249384883779,0.0,0.01046299811811134,-1.7285122057542186e-05,0.00762069408180397,0.0010251650360741306,0.0010251650360741306
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_93,1,0,412,-0.08018231760457857,0.0,0.28813668331435943,-2.65222430229187,-0.12016095593571657,-0.0037086348747834,0.9489437270834146,1.0,0.0704942380499534,0.0964811837043373,7.26318159065377e-07,1.4432907153007284,0.8810679611650486,0.04854368932038835,1.0834845879833757,-33.03511485308637,-0.7440037894539717,-1.2431549280881882,-1.9344661235809326,34,7,0,0.0825242718446602,0.01699029126213592,0.0,0.05164393739916681,0.9918864374007064,-0.0081466566771268,5.0000001061707735,21.259108112218957,0.1324870693050288,0.7878842210163625,0.040389192234744034,0.6690208936763464,1.0,0.9604058775181603,1.0451114918289046,7.989583172054016,0.8333320617675781,0.0025625273352340963,-0.0001467522316814803,0.007861591234664277,0.0012623064681997309,0.0012623064681997309
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_93,2,0,410,-0.07046111425900829,0.0,0.28783360649316425,-2.9693737030029297,-0.0892160959541797,-0.00042159824079127496,0.9562533789121003,1.0,0.05133545150502926,0.07719046784909264,3.817745811128544e-09,1.1961531961347518,0.9024390243902439,0.036585365853658534,1.0730028441087789,-28.889056846193398,-0.677916461919866,-1.1383554831147193,-2.230832427740097,28,5,0,0.06829268292682927,0.012195121951219513,0.0,0.05164393739916681,0.9918864374007064,-0.0081466566771268,5.0000001061707735,21.259108112218957,0.13425725760090387,0.7721003280840042,0.04056676978446033,0.6727406917032699,1.0,0.9592505482909075,1.0463934677375135,7.98958285029339,0.8333320617675781,0.0009088130440576407,0.000124641364223531,0.007861591234664277,0.0012623064681997309,0.0012623064681997309
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_94,0,1,622,-0.03752461477334031,0.0,0.20334808503414323,-2.5792267322540283,-0.01026476360857482,0.0,0.9757196487833777,1.0,0.07583262027624778,0.04702632524185528,-9.999801399906448e-11,1.2018417778823056,0.9405144694533762,0.017684887459807074,1.0382375527493346,-23.340310389017674,-0.37536114527873937,-0.6863241647520373,-1.7779901027679443,26,3,0,0.04180064308681672,0.00482315112540193,0.0,0.0027599609029278064,0.9996998310159083,-0.0003002140438184,8.12500019336585,39.835049348356684,0.1786315061964596,0.8241796581719327,0.06849680440519221,0.14887401606011288,1.0,0.9014877183284611,1.1758126803219313,9.302082991526186,0.41666412353515625,0.016430503565143167,5.6572577827224165e-05,0.00029948883617629334,0.00029595580938323647,0.00029595580938323647
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_94,1,1,651,-0.050838814387096594,0.0,0.2684375528604403,-3.1546547412872314,-0.0232458114624023,0.0,0.9705403002955163,1.0,0.042653124813711724,0.049541263938463816,-9.999681511884234e-11,1.2661512738393836,0.9400921658986175,0.026113671274961597,1.0521532876420396,-33.09606816599988,-0.504752010307633,-0.9553471426479518,-2.364193936189016,29,4,0,0.0445468509984639,0.006144393241167435,0.0,0.0027599609029278064,0.9996998310159083,-0.0003002140438184,8.12500019336585,39.835049348356684,0.13583140058396787,0.6920382012680443,0.043676162221679894,0.042653124813711724,1.0,0.86592178423392,1.3756740024353973,11.322916232259013,0.8333357870578766,0.0074299056871370605,0.00014015324089027456,0.00029948883617629334,0.00029595580938323647,0.00029595580938323647
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_94,2,0,559,-0.0213938182824016,0.0,0.12596165632546444,-1.3209617137908936,-0.0006756644928826978,0.0,0.984660678852041,1.0,0.2668785177581637,0.030529165726438403,-9.999998571383183e-11,1.083088997589314,0.9660107334525939,0.01073345259391771,1.0216243067543658,-11.959144419862495,-0.21739129963627254,-0.428712852023266,-1.1270552158355713,17,1,0,0.03041144901610018,0.0017889087656529517,0.0,0.0027599609029278064,0.9996998310159083,-0.0003002140438184,8.12500019336585,39.835049348356684,0.08702001347175566,0.6920382012680443,0.026670352201859572,0.788209968789078,1.0,0.9789170917595792,1.0228775194631792,14.26041642536875,1.6666640937328339,0.0011924637029350545,-6.985669946141514e-05,0.00029948883617629334,0.00029595580938323647,0.00029595580938323647
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_95,0,1,541,-0.06060590849214988,0.0,0.26369659008605767,-2.233616828918457,-0.038074791431427,-2.5033982637978625e-06,0.9627229798084667,1.0,0.1071402206669354,0.05999284806841407,-8.80631016830739e-11,1.1989795524540978,0.9260628465804066,0.033271719038817,1.0624801172789837,-32.78779649425309,-0.5981844658101046,-1.0474779197463282,-2.0337173700332642,32,4,0,0.059149722735674676,0.0073937153419593345,0.0,0.7102561927954025,0.7418502645067403,-0.2986078560352325,1.2500000894069672,16.7899253447036,0.2102789533662516,0.7102561927954025,0.07157912180682915,0.3029402075840351,1.0,0.8893909380508995,1.1621715177197545,10.208333957805825,0.41666412353515625,0.0038697838500226425,-0.00017192489491142524,0.1143221960796138,0.04014441507464697,0.04014441507464697
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_95,1,1,276,-0.014886040521994314,0.0,0.12861133945014133,-1.888028621673584,-4.947326669935137e-05,0.0,0.990453907472411,1.0,0.15136992227668353,0.017481462528490442,-9.980608759334695e-11,0.6931474670863389,0.9782608695652174,0.010869565217391304,1.0149973894520243,-4.108547184070431,-0.15216266997945407,-0.3147603946093183,-1.2905879020690918,3,0,0,0.010869565217391304,0.0,0.0,0.6219791280700188,0.15136992227668353,-1.888028621673584,1.6666679084300995,16.90277206310134,0.03109976772394226,0.6219791280700188,0.018375706247666004,0.15136992227668353,1.0,0.9575684424696542,1.0990008894280974,32.07291602343318,1.6666679084300995,-0.008885593439135161,0.0001508492856498678,0.11788580877789485,0.04336820883262398,0.04336820883262398
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_95,2,1,388,-0.0738442829715976,0.0,0.2958836722662833,-2.969368457794189,-0.1173510178923606,-0.0002402951940894,0.9539538549393959,1.0,0.05133572077089438,0.08842491205723393,1.4450654931730685e-11,1.421299167062278,0.8943298969072165,0.03608247422680412,1.0766391413947212,-28.65158179297987,-0.7014067055363404,-1.1502930145514638,-2.5514535109202066,30,7,0,0.07731958762886598,0.01804123711340206,0.0,0.6219791280700188,0.8014275426171212,-0.2213607132434845,1.6666679084300995,16.90277206310134,0.2196196523164891,0.6719109950562092,0.06705660092708615,0.6026846147022908,1.0,0.9079453538843072,1.1153596506001036,8.854166594577327,0.4166640639305115,0.002934396473907792,6.0372078661501206e-05,0.11788580877789485,0.04336820883262398,0.04336820883262398
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_96,0,0,622,-0.06377474818931118,0.0,0.29274793251411113,-2.6710047721862797,-0.024583560787141308,-1.3411054169409908e-06,0.9630847685401916,1.0,0.06918267754519779,0.06222526880837261,-9.969399389615948e-11,1.3020938272464546,0.9292604501607717,0.03536977491961415,1.0658522865621918,-39.667893373751554,-0.6341181652199838,-1.1372848864524596,-2.3340770602226257,40,7,0,0.06430868167202572,0.011254019292604502,0.0,0.00824822629678652,0.9990593790929899,-0.0009410635684616,7.500000212981831,21.94270177742174,0.16007438155181136,1.0388956113524046,0.08685826870523519,0.2227001469810028,1.0,0.8991559012773696,1.1667259527626028,12.062500003437867,0.4166640639305115,-0.0074484489669591905,-0.00012991222820004622,0.0009372648178161429,0.0005525640097398248,0.0005525640097398248
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_96,1,1,498,-0.04979498100670945,0.0,0.2487589752993436,-3.0154104232788086,-0.02986713312566274,-1.1622973261182779e-05,0.9693709089040995,1.0,0.04902571006465767,0.05475715235821927,-5.6331622067696184e-11,1.3636109437061152,0.929718875502008,0.02610441767068273,1.051055587926587,-24.797900541341306,-0.4992923087307385,-0.9105042678614458,-2.2851110994815826,23,3,0,0.04618473895582329,0.006024096385542169,0.0,0.00824822629678652,0.9990593790929899,-0.0009410635684616,7.500000212981831,21.94270177742174,0.08563645860404615,0.7191520139941884,0.039302725622273556,0.3935990065015547,1.0,0.9510286853289205,1.07058643111989,14.114583005285727,0.4166678190231323,-0.005419096926074593,-0.00018182216182089606,0.0009372648178161429,0.0005525640097398248,0.0005525640097398248
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_96,2,0,540,-0.06037078830597314,0.0,0.26798699564491046,-2.579036235809326,-0.04895488992333408,-0.0001584417041158,0.962759941030897,1.0,0.07584706749683125,0.07003432411313554,-9.501422421502931e-11,1.6816950392462022,0.9148148148148149,0.025925925925925925,1.062230336121447,-32.600225685225496,-0.5897567792347184,-1.0108107604362346,-2.2182939291000365,38,5,1,0.07037037037037037,0.009259259259259259,0.001851851851851852,0.00824822629678652,0.9990593790929899,-0.0009410635684616,7.500000212981831,21.94270177742174,0.1553153808108464,0.9279923979781844,0.08501925925649483,0.11581623638690641,1.0,0.9025614556147105,1.1897688580120551,11.135416639716231,0.41666412353515625,0.0009291718843121422,-0.00017063469815649588,0.0009372648178161429,0.0005525640097398248,0.0005525640097398248
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_97,0,1,254,-0.08903981834556061,0.0,0.34682405226364177,-2.6148436069488525,-0.1992313250899314,-0.000178159283677775,0.9479220674875838,1.0,0.07317923252454642,0.08776382784693904,-9.942880806176017e-11,1.3523684265123697,0.8818897637795275,0.047244094488188976,1.093124181856181,-22.616113859772398,-0.8561170595884323,-1.3954075276851654,-2.5969324111938477,22,2,0,0.08661417322834646,0.007874015748031496,0.0,0.6745442377248974,0.6894362543957873,-0.3718810379505157,0.8333358466625214,23.292100048521586,0.1931882617220308,0.9727766193621311,0.08325634141009984,0.25207199139281794,1.0,0.906230810151585,1.1428166181023527,12.958334177714537,0.8333358466625214,-0.02163665981330517,-0.00019897705074299415,0.06575397162516998,0.0013309251086283452,0.0013309251086283452
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_97,1,1,307,-0.03563179745984353,0.0,0.13079890826287127,-1.1942198276519775,-0.056111319363117154,-0.00049296772340305,0.9717103449511145,1.0,0.3029402075840351,0.06822514076022868,-9.90328200665718e-11,1.082607045894184,0.9120521172638436,0.016286644951140065,1.0362742174376827,-10.938961820171965,-0.3421094489594301,-0.5359563529491425,-0.9289227525393168,22,2,0,0.07166123778501629,0.006514657980456026,0.0,0.6745442377248974,0.6894362543957873,-0.3718810379505157,0.8333358466625214,23.292100048521586,0.16928791886789005,0.9727766193621311,0.08258778674886423,0.580013050011806,1.0,0.9335357431055588,1.0820750165724917,18.114583793597816,0.8333358466625214,-0.02419415921214524,3.593223981281444e-06,0.06575397162516998,0.0013309251086283452,0.0013309251086283452
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_97,2,1,169,-0.01453724887397105,0.0,0.10951047649349531,-1.205800175666809,-2.7418175704951854e-06,0.0,0.9899445365351848,1.0,0.29945228918567424,0.017198523409302946,-9.99981561396007e-11,0.7084378006530976,0.9763313609467456,0.011834319526627219,1.0146434285727057,-2.4567950597011072,-0.1535490877335519,-0.30686580826295534,-1.205800175666809,4,0,0,0.023668639053254437,0.0,0.0,0.6782657746128608,0.29945228918567424,-1.205800175666809,0.8333358466625214,22.17230628203287,0.03448513653311993,0.6782657746128608,0.021818975210328755,0.29945228918567424,1.0,0.9649069092799802,1.062214366578474,32.43749924597866,0.8333358466625214,-0.009664677505624445,0.00016814776197202164,0.06632244461119895,0.0016382410909251354,0.0016382410909251354
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_98,0,1,248,-0.06682627318579161,0.0,0.2977034413085057,-2.2143971920013428,-0.039742114394903105,-2.8014223971695174e-06,0.9617556991918048,1.0,0.10921933269588477,0.05838339882641301,-9.684943306112817e-11,1.0092386478472393,0.9233870967741935,0.03225806451612903,1.0691097290130016,-16.57291575007632,-0.6747389524243772,-1.2133263523379962,-2.0337607860565186,13,1,0,0.05241935483870968,0.004032258064516129,0.0,0.8995547701045127,0.6351323261885468,-0.453921914100647,0.8333319425582886,12.560764026311295,0.16833231584110825,0.8995547701045127,0.07685221678203565,0.3029181070586323,1.0,0.9172486359619805,1.1234858204136284,14.92708341254713,0.8333319425582886,-0.007245562223438558,-0.00040053220901762135,0.10992220665456927,0.07908327587941329,0.07908327587941329
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_98,1,1,333,-0.05270037781696893,0.0,0.2143474451413182,-2.628074884414673,-0.11667684018611907,-0.001335558714345,0.9629673093826399,1.0,0.07221735525945217,0.08461915416388119,3.86267734663753e-09,1.1488619393206223,0.8948948948948949,0.021021021021021023,1.0541137619324008,-17.549225813050654,-0.48401204361156985,-0.7921304684132338,-1.7644469738006592,24,2,0,0.07207207207207207,0.006006006006006006,0.0,0.8995547701045127,0.6351323261885468,-0.453921914100647,0.8333319425582886,12.560764026311295,0.16050865777343115,0.8995547701045127,0.06723521605962605,0.07221735525945217,1.0,0.9004247112439323,1.2137471660698576,13.041666542088276,0.8333319425582886,-0.028865284686491535,-0.0004700498738639015,0.10992220665456927,0.07908327587941329,0.07908327587941329
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_98,2,1,157,-0.03328122826198518,0.0,0.19725072158552853,-1.8398746252059937,-0.0048621119931339584,-1.1920930376163597e-07,0.9797750539054633,1.0,0.1588373390572684,0.03227837965383963,-9.902281564648956e-11,0.9761080815198655,0.9617834394904459,0.01910828025477707,1.0338412437383744,-5.225152837131673,-0.3473985220926503,-0.7236673523272786,-1.8398746252059937,4,0,0,0.025477707006369428,0.0,0.0,0.8995547701045127,0.27602775501872207,-1.2872538566589355,0.8333319425582886,12.560764026311295,0.044978043198823994,0.8995547701045127,0.03843691485266478,0.27602775501872207,1.0,0.9638013698695431,1.0664791520325532,34.78124883174896,0.8333319425582886,-0.012850849690826435,2.6966518751281137e-05,0.10992220665456927,0.07908327587941329,0.07908327587941329
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_99,0,0,376,-0.041999728081474626,0.0,0.20747624232555717,-2.5679636001586914,-0.02327427268028255,-9.536748706295839e-07,0.9723297135536998,1.0,0.07669156119780035,0.054128811920715524,-7.198762403702199e-11,1.52744441952894,0.9308510638297872,0.02127659574468085,1.042894195168473,-15.791897758634459,-0.421310857592805,-0.7654882926079962,-1.7728923956553142,19,1,1,0.05053191489361702,0.0026595744680851063,0.0026595744680851063,0.03050857544888706,0.9959679842216151,-0.0040401662699878,6.250000074971467,26.60763116372258,0.12158928779660254,0.8802977482741643,0.060792533749382004,0.5604782569592747,1.0,0.9517068855242126,1.0608699203827638,13.395832632187668,0.4166640043258667,0.00016145585440408044,5.8455820225749464e-05,0.0039949789789238055,0.0008355901610959022,0.0008355901610959022
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_99,1,1,419,-0.055502771115142784,0.0,0.23321376565283805,-2.001666784286499,-0.02566088736057275,-3.093528903264087e-05,0.964063613634118,1.0,0.13510989640090332,0.06537754650573578,2.3188507052603915e-10,1.4961261041453253,0.9260143198090692,0.0405727923627685,1.0570719463364417,-23.255661097244825,-0.5602390035623457,-0.9929839342832565,-1.751786231994629,24,6,0,0.057279236276849645,0.014319809069212411,0.0,0.03050857544888706,0.9959679842216151,-0.0040401662699878,6.250000074971467,26.60763116372258,0.12160415851667827,0.8802977482741643,0.060788923076911895,0.36949102304119485,1.0,0.942156194644731,1.0832045033086046,11.802082828860687,0.4166640043258667,0.00016566947356736213,-0.00023865002282187956,0.0039949789789238055,0.0008355901610959022,0.0008355901610959022
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_99,2,0,374,-0.03543484252761092,0.0,0.18993118932249378,-2.57984471321106,-0.01538547547534105,-4.768372718899627e-07,0.9762291891754561,1.0,0.07578577163826927,0.04865834408019823,-7.43628526398375e-11,1.5068873748963205,0.9385026737967914,0.0106951871657754,1.036070138217277,-13.252631105326484,-0.35479995296210853,-0.6526616406109598,-1.7674208482106526,18,1,1,0.0481283422459893,0.00267379679144385,0.00267379679144385,0.10814943047123703,0.9806599022305214,-0.0195295643061399,4.166667716577649,26.406677379085142,0.1273863203505175,0.8802978017878321,0.06528706617651622,0.5604782569592747,1.0,0.947054227168082,1.068919822028133,13.270832592126416,0.4166640043258667,-0.0014174629268364485,1.2542383559482369e-05,0.018216694338448643,0.0012480190337849592,0.0012480190337849592
